C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_54_501.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_54_501.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_54_501.jpg, 0, 1, 0, 30.18988
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_54_605.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_54_605.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_54_605.jpg, 0, 1, 0, 30.19024
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_54_706.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_54_706.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_54_706.jpg, -0.2861271, 1, 0, 30.17179
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_54_809.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_54_809.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_54_809.jpg, 0, 1, 0, 30.18921
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_54_913.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_54_913.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_54_913.jpg, -0.3097599, 1, 0, 30.17168
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_017.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_017.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_017.jpg, -0.01089664, 1, 0, 30.18947
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_124.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_124.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_124.jpg, -0.2258667, 1, 0, 30.18339
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_230.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_230.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_230.jpg, -0.2095551, 1, 0, 30.18553
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_333.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_333.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_333.jpg, 0, 1, 0, 30.18932
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_439.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_439.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_439.jpg, 0, 1, 0, 30.19021
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_542.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_542.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_542.jpg, -0.1614546, 1, 0, 30.18451
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_645.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_645.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_645.jpg, 0, 1, 0, 30.18994
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_750.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_750.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_750.jpg, -0.2636286, 1, 0, 30.17593
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_853.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_853.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_853.jpg, -0.0332574, 1, 0, 30.18986
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_55_953.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_55_953.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_55_953.jpg, -0.2973897, 1, 0, 30.17549
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_058.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_058.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_058.jpg, -0.2039436, 1, 0, 30.18793
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_162.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_162.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_162.jpg, -0.2281642, 1, 0, 30.18925
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_266.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_266.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_266.jpg, -0.3146632, 1, 0, 30.18108
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_372.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_372.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_372.jpg, -0.0485722, 1, 0, 30.19075
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_475.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_475.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_475.jpg, 0, 1, 0, 30.18979
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_576.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_576.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_576.jpg, -0.147534, 1, 0, 30.18627
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_678.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_678.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_678.jpg, -0.1663467, 1, 0, 30.18927
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_780.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_780.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_780.jpg, 0, 1, 0, 30.18937
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_889.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_889.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_889.jpg, -0.2589987, 1, 0, 30.17809
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_56_991.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_56_991.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_56_991.jpg, -0.1908834, 1, 0, 30.19099
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_096.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_096.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_096.jpg, -0.4807455, 1, 0, 30.16116
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_201.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_201.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_201.jpg, -0.5657919, 1, 0, 30.165
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_303.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_303.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_303.jpg, -0.2504319, 1, 0, 30.19394
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_407.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_407.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_407.jpg, 0, 1, 0, 30.1878
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_511.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_511.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_511.jpg, 0, 1, 0, 30.18961
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_614.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_614.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_614.jpg, 0, 1, 0, 30.19073
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_718.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_718.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_718.jpg, 0, 1, 0, 30.19021
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_824.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_824.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_824.jpg, 0, 1, 0, 30.19201
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_57_927.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_57_927.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_57_927.jpg, 0, 1, 0, 30.19057
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_025.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_025.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_025.jpg, 0, 1, 0, 30.19032
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_129.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_129.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_129.jpg, -0.3098325, 1, 0, 30.16861
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_231.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_231.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_231.jpg, -0.003333916, 1, 0, 30.19003
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_336.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_336.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_336.jpg, 0, 1, 0, 30.19102
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_439.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_439.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_439.jpg, -0.2738037, 1, 0, 30.17515
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_543.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_543.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_543.jpg, -0.04462831, 1, 0, 30.19116
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_646.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_646.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_646.jpg, -0.2723574, 1, 0, 30.17893
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_755.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_755.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_755.jpg, 0, 1, 0, 30.18843
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_855.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_855.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_855.jpg, 0, 1, 0, 30.19008
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_58_966.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_58_966.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_58_966.jpg, 0, 1, 0, 30.1924
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_079.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_079.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_079.jpg, -0.2835258, 1, 0, 30.17277
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_181.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_181.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_181.jpg, -0.1692888, 1, 0, 30.18899
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_286.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_286.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_286.jpg, -0.3409521, 1, 0, 30.17557
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_387.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_387.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_387.jpg, -0.03988981, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_491.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_491.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_491.jpg, -0.1113573, 1, 0, 30.19036
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_593.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_593.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_593.jpg, -0.232914, 1, 0, 30.18463
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_693.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_693.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_693.jpg, 0, 1, 0, 30.1887
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_795.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_795.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_795.jpg, 0, 1, 0, 30.19017
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_43_59_900.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_43_59_900.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_43_59_900.jpg, -0.2951646, 1, 0, 30.17164
